idna_subject,checker_type,destination,tested_at
i.ua-passport.top,AVAILABILITY,origin.list,2022-04-11 09:58:29.556908
ngads.smartage.com,AVAILABILITY,origin.list,2022-04-11 09:58:31.621961
adserver.lostreality.com,AVAILABILITY,origin.list,2022-04-11 09:58:41.244720
login.creditals-email.space,AVAILABILITY,origin.list,2022-04-11 09:58:42.157651
post.mil-gov.space,AVAILABILITY,origin.list,2022-04-11 09:58:43.163751
ak.buyservices.com,AVAILABILITY,origin.list,2022-04-11 09:58:44.148292
ad.userporn.com,AVAILABILITY,origin.list,2022-04-11 09:58:46.143405
verify.rambler-profile.site,AVAILABILITY,origin.list,2022-04-11 09:58:46.151943
adserver.colleges.com,AVAILABILITY,origin.list,2022-04-11 09:58:51.346810
alliance.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:58:52.901013
www.freecontent.bid,AVAILABILITY,origin.list,2022-04-11 09:58:53.803227
network.realmedia.com,AVAILABILITY,origin.list,2022-04-11 09:58:59.735409
social.bidsystem.com,AVAILABILITY,origin.list,2022-04-11 09:59:01.068501
devart.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:59:07.609154
c4.maxserving.com,AVAILABILITY,origin.list,2022-04-11 09:59:07.618813
ak.maxserving.com,AVAILABILITY,origin.list,2022-04-11 09:59:12.314299
creview.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:59:20.725796
cent.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:59:22.087792
html.centralmediaserver.com,AVAILABILITY,origin.list,2022-04-11 09:59:24.989175
divx.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:59:28.753610
eb.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:59:33.800537
offers.impower.com,AVAILABILITY,origin.list,2022-04-11 09:59:38.468118
adnxs.revsci.net,AVAILABILITY,origin.list,2022-04-11 09:59:40.367540
etype.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:59:43.292939
fin.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:59:46.280495
ozonemedia.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:59:46.426229
iacas.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:59:50.140694
haynet.adbureau.net,AVAILABILITY,origin.list,2022-04-11 09:59:54.906546
oasc04.247.realmedia.com,AVAILABILITY,origin.list,2022-04-11 10:00:04.425101
ieee.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:00:07.806307
inl.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:00:08.016521
katu.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:00:11.527198
play.traffpartners.com,AVAILABILITY,origin.list,2022-04-11 10:00:11.876250
server.zoiets.be,AVAILABILITY,origin.list,2022-04-11 10:00:24.996377
mediapst.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:00:25.485735
enoratraffic.com,AVAILABILITY,origin.list,2022-04-11 10:00:26.865914
oj.likewut.net,AVAILABILITY,origin.list,2022-04-11 10:00:27.872331
russian-sex.com,AVAILABILITY,origin.list,2022-04-11 10:00:28.862485
nxtscrn.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:00:29.340537
www.bumerang.cc,AVAILABILITY,origin.list,2022-04-11 10:00:30.731954
nbc.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:00:33.323657
www.be4life.ru,AVAILABILITY,origin.list,2022-04-11 10:12:34.983787
obs.nnm2.ru,AVAILABILITY,origin.list,2022-04-11 10:12:49.387205
realads.realmedia.com,AVAILABILITY,origin.list,2022-04-11 10:12:49.506324
ordie.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:12:49.805139
pntm.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:12:51.273097
ad-switcher.com,AVAILABILITY,origin.list,2022-04-11 10:12:51.746961
365redirect.co,AVAILABILITY,origin.list,2022-04-11 10:12:51.805177
bulksender.info,AVAILABILITY,origin.list,2022-04-11 10:12:53.904971
cars-to-buy.com,AVAILABILITY,origin.list,2022-04-11 10:12:54.498890
deal4unow.com,AVAILABILITY,origin.list,2022-04-11 10:12:54.560382
eyestoip.com,AVAILABILITY,origin.list,2022-04-11 10:12:56.013581
www.otsserver.com,AVAILABILITY,origin.list,2022-04-11 10:12:56.038209
sixapart.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:12:56.376534
fatpop.net,AVAILABILITY,origin.list,2022-04-11 10:12:58.209027
newscurrent.info,AVAILABILITY,origin.list,2022-04-11 10:12:59.154180
rentalindustries.com,AVAILABILITY,origin.list,2022-04-11 10:12:59.787454
latest-songs.com,AVAILABILITY,origin.list,2022-04-11 10:13:00.147886
secretgirlfriend.net,AVAILABILITY,origin.list,2022-04-11 10:13:00.725208
adforce.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:02.789584
ad.ekonomikticaret.com,AVAILABILITY,origin.list,2022-04-11 10:13:03.066928
thainews.asia,AVAILABILITY,origin.list,2022-04-11 10:13:03.199869
telangana-news24.com,AVAILABILITY,origin.list,2022-04-11 10:13:03.509832
ads.accelerator-media.com,AVAILABILITY,origin.list,2022-04-11 10:13:05.173137
adssl01.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:05.606919
ads.adhostingsolutions.com,AVAILABILITY,origin.list,2022-04-11 10:13:06.018608
ads.allsites.com,AVAILABILITY,origin.list,2022-04-11 10:13:06.081989
adssl02.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:06.982274
aktiv-blog.com,AVAILABILITY,origin.list,2022-04-11 10:13:07.236567
as.vs4entertainment.com,AVAILABILITY,origin.list,2022-04-11 10:13:07.946579
bitburg.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:08.208796
burns.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:08.970981
computersoostynaarlo.nl,AVAILABILITY,origin.list,2022-04-11 10:13:09.214923
cekornapred.org,AVAILABILITY,origin.list,2022-04-11 10:13:09.590006
counter.cz,AVAILABILITY,origin.list,2022-04-11 10:13:09.913983
corba.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:10.217610
dqs001.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:10.560762
eu-global-online.com,AVAILABILITY,origin.list,2022-04-11 10:13:10.993550
finance-offer.com,AVAILABILITY,origin.list,2022-04-11 10:13:11.515636
fm3cafe.hu,AVAILABILITY,origin.list,2022-04-11 10:13:12.315279
imageserv.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:13.258446
help.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:13.388982
imserv002.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:13.685490
hyperion.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:14.220459
imserv003.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:15.459047
imserv004.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:16.369303
imserv001.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:16.920142
imserv006.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:17.014436
imserv005.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:17.184311
imssl01.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:18.520446
ipacc1.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:19.240269
imserv00x.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:20.174532
ipdata.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:20.758183
ldglob01.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:21.429430
iq001.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:22.885198
ldglob02.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:24.355433
ldimage01.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:25.501021
adm.265g.com,AVAILABILITY,origin.list,2022-04-11 10:13:25.591031
ldimage02.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:27.307988
ldserv02.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:27.447972
linuxpark.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:29.205932
ldserv01.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:29.251341
sync-share.com,AVAILABILITY,origin.list,2022-04-11 10:13:30.835852
manage001.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:30.892645
buttcandy.com,AVAILABILITY,origin.list,2022-04-11 10:13:32.244869
syncdownloading.com,AVAILABILITY,origin.list,2022-04-11 10:13:32.395419
susi.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:32.412302
szemlelo.com,AVAILABILITY,origin.list,2022-04-11 10:13:34.968647
prpops.com,AVAILABILITY,origin.list,2022-04-11 10:13:35.402031
tps20519.doubleverify.com,AVAILABILITY,origin.list,2022-04-11 10:13:36.743618
upload.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:37.053775
videomediagroep.nl,AVAILABILITY,origin.list,2022-04-11 10:13:38.547704
www.advanpromo.com,AVAILABILITY,origin.list,2022-04-11 10:13:39.090161
sol.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:13:39.149097
taobaoafp.allyes.cn,AVAILABILITY,origin.list,2022-04-11 10:13:40.830389
www.afform.co.uk,AVAILABILITY,origin.list,2022-04-11 10:13:41.945425
www.videomediagroep.nl,AVAILABILITY,origin.list,2022-04-11 10:13:43.216242
www.videogamerewardscentral.com,AVAILABILITY,origin.list,2022-04-11 10:13:43.586179
www.zbippirad.info,AVAILABILITY,origin.list,2022-04-11 10:13:45.001221
www.dutchsales.org,AVAILABILITY,origin.list,2022-04-11 10:13:45.246154
www1.zapadserver1.com,AVAILABILITY,origin.list,2022-04-11 10:13:45.738240
www.trendsonline.biz,AVAILABILITY,origin.list,2022-04-11 10:13:46.785984
www2.zapadserver1.com,AVAILABILITY,origin.list,2022-04-11 10:13:46.793686
xml.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:46.974624
247support.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:47.421477
ero-advertising.com,AVAILABILITY,origin.list,2022-04-11 10:13:49.628842
ads.jpost.com,AVAILABILITY,origin.list,2022-04-11 10:13:51.003047
cyberscat.com,AVAILABILITY,origin.list,2022-04-11 10:13:51.115805
hirturi.blogspot.hu,AVAILABILITY,origin.list,2022-04-11 10:13:51.005537
track.msadcenter.xzwy.com,AVAILABILITY,origin.list,2022-04-11 10:13:53.100117
trk.securesmrt-dt.com,AVAILABILITY,origin.list,2022-04-11 10:13:53.484656
codebiogblog.com,AVAILABILITY,origin.list,2022-04-11 10:13:53.551488
techreview.adbureau.net,AVAILABILITY,origin.list,2022-04-11 10:13:54.549461
hireproplus.com,AVAILABILITY,origin.list,2022-04-11 10:13:55.074640
adserv001.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:55.409265
like.likewut.net,AVAILABILITY,origin.list,2022-04-11 10:13:55.834286
static.audienceinsights.net,AVAILABILITY,origin.list,2022-04-11 10:13:56.384723
adserv002.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:57.826263
adserv003.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:58.638524
adserv004.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:58.822211
adserv005.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:13:59.738510
adserv006.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:02.590479
adserv007.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:03.402826
adserv008.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:04.406698
adserver.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:05.362248
offer.camp,AVAILABILITY,origin.list,2022-04-11 10:14:07.204906
p232207.mybestmv.com,AVAILABILITY,origin.list,2022-04-11 10:14:08.386314
wikiforosh.ir,AVAILABILITY,origin.list,2022-04-11 10:14:09.692224
otpercpiheno.hu,AVAILABILITY,origin.list,2022-04-11 10:14:10.064521
pix521.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:10.488456
this.content.served.by.adshuffle.com,AVAILABILITY,origin.list,2022-04-11 10:14:12.059454
pix522.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:12.435542
ads.revsci.net,AVAILABILITY,origin.list,2022-04-11 10:14:12.568443
playnow.guru,AVAILABILITY,origin.list,2022-04-11 10:14:13.246805
reporter.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:14.676273
pollet-rauen.de,AVAILABILITY,origin.list,2022-04-11 10:14:15.448003
report02.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:15.732695
reportimage.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:17.722915
reporter001.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:18.978736
schumacher.adtech.fr,AVAILABILITY,origin.list,2022-04-11 10:14:19.628564
pix01.revsci.net,AVAILABILITY,origin.list,2022-04-11 10:14:30.763278
pix.revsci.net,AVAILABILITY,origin.list,2022-04-11 10:14:33.608164
thatsphucked.com,AVAILABILITY,origin.list,2022-04-11 10:14:39.657208
bamulat.blogspot.hu,AVAILABILITY,origin.list,2022-04-12 08:49:35.236940
secimage.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:06:57.598995
www.indiads.com,AVAILABILITY,origin.list,2022-04-13 08:06:58.060130
secserv.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:06:58.592334
select001.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:06:59.046002
select002.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:06:59.619623
select003.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:00.072936
select004.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:00.700662
service.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:01.124730
service001.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:01.794071
service002.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:02.308501
service003.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:02.865479
service004.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:03.363478
service00x.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:03.977299
services1.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:04.406008
services.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:04.579473
sgs001.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:05.062059
sokrates.adtech.fr,AVAILABILITY,origin.list,2022-04-13 08:07:05.658004
stephanie.tnctrx.com,AVAILABILITY,origin.list,2022-04-13 08:07:05.911788
oas.adservingml.com,AVAILABILITY,origin.list,2022-04-13 08:07:06.209937
55.2myip.com,AVAILABILITY,origin.list,2022-04-13 08:07:06.856380
buy-hydrocodone.este.ru,AVAILABILITY,origin.list,2022-04-13 08:07:07.356702
buy-valium.este.ru,AVAILABILITY,origin.list,2022-04-13 08:07:07.569548
eforu.com,AVAILABILITY,origin.list,2022-04-13 08:07:07.873063
diazepam.razma.net,AVAILABILITY,origin.list,2022-04-13 08:07:08.137075
peter-north-cum-shot.blogspot.com,AVAILABILITY,origin.list,2022-04-13 08:07:08.486116
findmenow.info,AVAILABILITY,origin.list,2022-04-13 08:07:08.836122
opsonew3org.sg,AVAILABILITY,origin.list,2022-04-13 08:07:09.078087
vz-cdn.trafficjunky.net,AVAILABILITY,origin.list,2022-04-13 08:07:09.567075
tcss.qq.com,AVAILABILITY,origin.list,2022-04-13 08:07:09.596625
www.1hkfq6598i.com,AVAILABILITY,origin.list,2022-04-13 08:07:10.252313
www.adservtech.com,AVAILABILITY,origin.list,2022-04-13 08:07:10.489747
www.api.taboola.com,AVAILABILITY,origin.list,2022-04-13 08:07:11.419218
www.amazing-opportunities.info,AVAILABILITY,origin.list,2022-04-13 08:07:11.540224
www.adserver.janes.net,AVAILABILITY,origin.list,2022-04-13 08:07:11.624408
www.adquest3d.com,AVAILABILITY,origin.list,2022-04-13 08:07:11.669825
www.applicationwiki.com,AVAILABILITY,origin.list,2022-04-13 08:07:12.722389
www.c2.taboola.com,AVAILABILITY,origin.list,2022-04-13 08:07:13.262495
www.cellphoneincentives.com,AVAILABILITY,origin.list,2022-04-13 08:07:13.267269
www.cdn.taboola.com,AVAILABILITY,origin.list,2022-04-13 08:07:13.303072
valium.este.ru,AVAILABILITY,origin.list,2022-04-13 08:07:13.471562
www.finance-offer.com,AVAILABILITY,origin.list,2022-04-13 08:07:13.671801
www.directnetadvertising.net,AVAILABILITY,origin.list,2022-04-13 08:07:15.102185
www.coinad.com,AVAILABILITY,origin.list,2022-04-13 08:07:15.217849
www.click10.com,AVAILABILITY,origin.list,2022-04-13 08:07:15.321857
www.lucky-day-uk.com,AVAILABILITY,origin.list,2022-04-13 08:07:15.374193
www.images.taboola.com,AVAILABILITY,origin.list,2022-04-13 08:07:16.857601
www.idealcasino.net,AVAILABILITY,origin.list,2022-04-13 08:07:16.963053
www.popup.taboola.com,AVAILABILITY,origin.list,2022-04-13 08:07:17.036180
www.jolic2.com,AVAILABILITY,origin.list,2022-04-13 08:07:18.258001
www.e-bannerx.com,AVAILABILITY,origin.list,2022-04-13 08:07:18.423603
www.kitaramarketplace.com,AVAILABILITY,origin.list,2022-04-13 08:07:18.488094
www.freespinwinner.win,AVAILABILITY,origin.list,2022-04-13 08:07:19.561458
www.fusionbanners.com,AVAILABILITY,origin.list,2022-04-13 08:07:20.001508
www.sweetsforfree.com,AVAILABILITY,origin.list,2022-04-13 08:07:20.345869
www.syncaccess.net,AVAILABILITY,origin.list,2022-04-13 08:07:21.062977
www.jrhayley.plus.com,AVAILABILITY,origin.list,2022-04-13 08:07:21.198994
www.xn--turkishirlines-1p8g.com,AVAILABILITY,origin.list,2022-04-13 08:07:21.376135
www.tradelax.com,AVAILABILITY,origin.list,2022-04-13 08:07:22.453822
www.gatoradvertisinginformationnetwork.com,AVAILABILITY,origin.list,2022-04-13 08:07:23.270552
www.ukbanners.com,AVAILABILITY,origin.list,2022-04-13 08:07:23.479216
www.adserver-espnet.sportszone.net,AVAILABILITY,origin.list,2022-04-13 08:07:24.646573
js1.hitbox.com,AVAILABILITY,origin.list,2022-04-13 08:07:25.731891
www211.paypopup.com,AVAILABILITY,origin.list,2022-04-13 08:07:25.980752
w118.hitbox.com,AVAILABILITY,origin.list,2022-04-13 08:07:26.501687
www.paypopup.com,AVAILABILITY,origin.list,2022-04-13 08:07:27.095569
www212.paypopup.com,AVAILABILITY,origin.list,2022-04-13 08:07:27.332845
www.trc.taboola.com,AVAILABILITY,origin.list,2022-04-13 08:07:27.510101
www210.paypopup.com,AVAILABILITY,origin.list,2022-04-13 08:07:28.501370
oas.foxnews.com,AVAILABILITY,origin.list,2022-04-13 08:07:28.583853
www5.zoosi.club,AVAILABILITY,origin.list,2022-04-13 08:07:28.691482
www.computer-offer.com,AVAILABILITY,origin.list,2022-04-13 08:07:29.941186
wwb.hitbox.com,AVAILABILITY,origin.list,2022-04-13 08:07:30.239882
www.fineclicks.com,AVAILABILITY,origin.list,2022-04-13 08:07:30.800193
oascentral.foxnews.com,AVAILABILITY,origin.list,2022-04-13 08:07:31.337004
www10.paypopup.com,AVAILABILITY,origin.list,2022-04-13 08:07:32.115579
www.registrarads.com,AVAILABILITY,origin.list,2022-04-13 08:07:32.474809
www.traffictrader.net,AVAILABILITY,origin.list,2022-04-13 08:07:32.791791
ws05.home.sapo.pt,AVAILABILITY,origin.list,2022-04-13 08:07:32.995707
oascentral.nerve.com,AVAILABILITY,origin.list,2022-04-13 08:07:33.159232
oascentral.hollywood.com,AVAILABILITY,origin.list,2022-04-13 08:07:33.496512
www10.indiads.com,AVAILABILITY,origin.list,2022-04-13 08:07:34.429852
www9.paypopup.com,AVAILABILITY,origin.list,2022-04-13 08:07:34.581125
te.about.com,AVAILABILITY,origin.list,2022-04-13 08:07:34.678073
ap.oasfile.aftenposten.no,AVAILABILITY,origin.list,2022-04-13 08:07:34.880469
ws06.home.sapo.pt,AVAILABILITY,origin.list,2022-04-13 08:07:34.947677
www213.paypopup.com,AVAILABILITY,origin.list,2022-04-13 08:07:35.887429
www.surplus-suppliers.com,AVAILABILITY,origin.list,2022-04-13 08:07:36.254554
te.advance.net,AVAILABILITY,origin.list,2022-04-13 08:07:36.486254
www.cool-downloads.com,AVAILABILITY,origin.list,2022-04-13 08:07:36.645712
www.friend-cards.com,AVAILABILITY,origin.list,2022-04-13 08:07:36.986430
oascentral.adageglobal.com,AVAILABILITY,origin.list,2022-04-13 08:07:37.120491
www.cool-downloads.net,AVAILABILITY,origin.list,2022-04-13 08:07:37.523012
www.friend-cards.net,AVAILABILITY,origin.list,2022-04-13 08:07:37.891488
www.friend-greeting.com,AVAILABILITY,origin.list,2022-04-13 08:07:38.576300
oascentral.mochila.com,AVAILABILITY,origin.list,2022-04-13 08:07:38.617476
oascentral.investorwords.com,AVAILABILITY,origin.list,2022-04-13 08:07:38.889195
www.friend-greetings.net,AVAILABILITY,origin.list,2022-04-13 08:07:38.923501
www.laugh-mail.com,AVAILABILITY,origin.list,2022-04-13 08:07:39.024919
www.laugh-mail.net,AVAILABILITY,origin.list,2022-04-13 08:07:40.036459
www.wowjs.1www.cn,AVAILABILITY,origin.list,2022-04-13 08:07:40.426580
adipex.t-amo.net,AVAILABILITY,origin.list,2022-04-13 08:07:40.649651
alprazolamonline.findmenow.info,AVAILABILITY,origin.list,2022-04-13 08:07:40.916101
buy-xanax-cheap-xanax-online.com,AVAILABILITY,origin.list,2022-04-13 08:07:41.186628
oascentral.zwire.com,AVAILABILITY,origin.list,2022-04-13 08:07:41.351461
buyfioricet.findmenow.info,AVAILABILITY,origin.list,2022-04-13 08:07:41.631031
creampie.afdss.info,AVAILABILITY,origin.list,2022-04-13 08:07:42.016093
buyhydrocodoneonline.findmenow.info,AVAILABILITY,origin.list,2022-04-13 08:07:42.272416
oas-central.realmedia.com,AVAILABILITY,origin.list,2022-04-13 08:07:42.830950
oas-central.east.realmedia.com,AVAILABILITY,origin.list,2022-04-13 08:07:43.177771
oascentral.rcrnews.com,AVAILABILITY,origin.list,2022-04-13 08:07:43.413518
